"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.49824817525488,0.485337667969999,0.511161018961166,0.498248175182482,0.485299915101837,0.511198085138692,13700
0.498478260941288,0.485613977573849,0.511344559301133,0.498478260869565,0.485576984698191,0.511380959817304,13800
0.498561151149629,0.48574320887715,0.511380984935687,0.498561151079137,0.485706431793529,0.511417205946295,13900
0.499000000064188,0.486227650035575,0.511773655294704,0.499,0.486191152178505,0.511809769408899,14000
0.499574468143018,0.486847074124083,0.512302413629774,0.499574468085106,0.486810947123567,0.512338378425351,14100
0.499929577489632,0.487247011248517,0.512612234349666,0.499929577464789,0.487211019819309,0.512648199095117,14200
0.500209790209791,0.487571087535254,0.512848224800224,0.50020979020979,0.48753576248897,0.51288362865366,14300
0.50020833332186,0.48761418213627,0.51280222015856,0.500208333333333,0.487578495815022,0.512837984196661,14400
0.500482758620688,0.487931623680763,0.513033285193996,0.50048275862069,0.487896534738958,0.51306855296582,14500
0.500616438356164,0.488107916811603,0.51312418834824,0.500616438356164,0.488073440146415,0.513158891850315,14600
0.500476190476189,0.488011178617561,0.512940610451832,0.500476190476191,0.487976088390804,0.512975874643356,14700
0.501081081081082,0.488657277917483,0.513503549455289,0.501081081081081,0.488623141208897,0.513538078587584,14800
0.500939597315435,0.488557780313852,0.513320262027448,0.500939597315436,0.488523687543125,0.51335469355802,14900
0.500599999999999,0.488260140180364,0.512939128955598,0.5006,0.488225777821843,0.512973706150492,15000
0.500529801324503,0.488229909146939,0.512829052316876,0.500529801324503,0.4881967466333,0.512862403384805,15100
0.500131578944424,0.487872961079794,0.512390038628232,0.500131578947368,0.487839418803776,0.5124236274185,15200
0.499934640529554,0.487715686947268,0.51215367217917,0.499934640522876,0.487682893448199,0.512186442705675,15300
0.49967532468831,0.487496799974204,0.511854234652318,0.499675324675325,0.48746362446466,0.511887296856795,15400
0.499290322617751,0.48715087250713,0.511430609447676,0.499290322580645,0.48711833967386,0.511462896121247,15500
0.499807692328328,0.487707504118307,0.511908105795712,0.499807692307692,0.487674649149024,0.511940894488069,15600
0.49993630574027,0.487874530699036,0.511998154915157,0.499936305732484,0.487841999980996,0.51203066381755,15700
0.500126582275802,0.488102611136723,0.512150407010701,0.500126582278481,0.48807062114041,0.512182440071193,15800
0.499622641515459,0.487637513577761,0.511608203109213,0.499622641509434,0.487604946750542,0.511640642413647,15900
0.500249999994845,0.488301042226309,0.512198672214957,0.50025,0.488269750214819,0.512230048233626,16000
0.500683229788797,0.488771779874372,0.512593904244696,0.500683229813665,0.488740165180884,0.512625747049199,16100
0.501666666481678,0.489791077898727,0.513540374946925,0.501666666666667,0.489760268652424,0.513571737619555,16200
0.501840490598445,0.490001650991059,0.513677266859879,0.501840490797546,0.48997070241238,0.513708822721448,16300
0.501585365684576,0.489783325658447,0.51338563937613,0.501585365853659,0.48975198518337,0.513417499616543,16400
0.501636363437736,0.489870481064433,0.51340043381801,0.501636363636364,0.489838963133558,0.513432484934229,16500
0.501686746771875,0.489955331834403,0.513416304859168,0.501686746987952,0.489925000957949,0.513447182382702,16600
0.501676646549959,0.489980517356131,0.513370941096533,0.501676646706587,0.48995025267858,0.513401745761179,16700
0.501785714081029,0.490124888001543,0.513444597961432,0.501785714285714,0.490094319533675,0.51347573804782,16800
0.502011834074281,0.490385176978476,0.513636315877679,0.502011834319527,0.49035509396314,0.513667039235628,16900
0.501999999794904,0.49040702644839,0.513590823153538,0.502,0.490377676954108,0.513620805630873,17000
0.502046783407869,0.490488154846233,0.513603224713699,0.502046783625731,0.4904585584618,0.513633464975418,17100
0.502674418604646,0.491149478590929,0.514196517416661,0.502674418604651,0.491119839311114,0.514226992428433,17200
0.503294797687859,0.491802684786249,0.514783430376456,0.503294797687861,0.491773592288229,0.514813546717275,17300
0.503505747126437,0.492046189821487,0.514961622395291,0.503505747126437,0.492017727758951,0.514991167899312,17400
0.503428571006278,0.492001948007632,0.514851613673302,0.503428571428571,0.491973514310778,0.514881101702567,17500
0.50329545418523,0.491901532122546,0.514685954561712,0.503295454545455,0.49187309012558,0.5147154040496,17600
0.503220338678945,0.491858602455814,0.51457875005368,0.503220338983051,0.491830377303186,0.514607954145632,17700
0.503988763556689,0.492658728873434,0.515314703169271,0.503988764044944,0.492630762159147,0.515343875850235,17800
0.504078211810944,0.492780102454044,0.515372157844509,0.504078212290503,0.49275203850458,0.515401447719336,17900
0.504055555555556,0.492788947647304,0.515318046315196,0.504055555555556,0.492760963772555,0.515347241564572,18000
0.503977900552487,0.492742937622086,0.515208847799822,0.503977900552486,0.492714637989374,0.515238328751989,18100
0.503736263736263,0.492531310463153,0.514937465323863,0.503736263736264,0.492504101658013,0.514965778273999,18200
0.503825136612022,0.492650887531391,0.514995565805232,0.503825136612022,0.492623759239777,0.515023818302401,18300
0.504130434782608,0.492987145219658,0.515269622471405,0.504130434782609,0.492959553883765,0.515298420691535,18400
0.503837837837838,0.492723982027294,0.514947902388676,0.503837837837838,0.492697308502327,0.514975691824937,18500
0.503602150537633,0.492518225028389,0.514682536702011,0.503602150537634,0.492491719984133,0.514710083560938,18600
0.503636363636364,0.492582428864877,0.514686744759754,0.503636363636364,0.492555740610526,0.514714478913902,18700
0.503297872340426,0.492273307522861,0.51431923133658,0.503297872340426,0.49224688903857,0.514346593444006,18800
0.503333333333331,0.49233796845833,0.514325475062173,0.503333333333333,0.492311682631252,0.514352709628941,18900
0.504052631578948,0.493086336817352,0.515015028526804,0.504052631578947,0.49305996059525,0.515042551938997,19000
0.50413612565445,0.493199067240658,0.515069227147583,0.50413612565445,0.493172320525498,0.515097138210456,19100
0.504114583333329,0.493205301655221,0.515019948660196,0.504114583333333,0.493179434528285,0.515046968600974,19200
0.504300518134715,0.493419766785733,0.515177197574221,0.504300518134715,0.493393770902576,0.515204391935918,19300
0.504381443298969,0.493527841766107,0.515230916989722,0.504381443298969,0.493502893889762,0.515257080319373,19400
0.504564102564102,0.49373943521158,0.515384492918512,0.504564102564103,0.493713520120394,0.515411666785002,19500
0.50474489795917,0.493947567265147,0.51553780469714,0.504744897959184,0.493922069791974,0.515564604377477,19600
0.504619289340101,0.493850414708242,0.515383879768833,0.504619289340101,0.49382404250707,0.515411512514411,19700
0.504090909090909,0.493348225808861,0.514829816548797,0.504090909090909,0.493323091476195,0.514856062454537,19800
0.504020100502511,0.49330498079568,0.514731528739004,0.504020100502513,0.49327944218239,0.514758153862601,19900
0.503750000000001,0.493061881654341,0.514434692175304,0.50375,0.493036328319567,0.514461253909014,20000
0.503830845771143,0.493169533269259,0.514488675785161,0.503830845771144,0.493143903722183,0.51451533023059,20100
0.50351485148515,0.492879304546229,0.514147218562466,0.503514851485149,0.492854504419524,0.51417295485935,20200
0.503793103448276,0.493184590150288,0.514398202625111,0.503793103448276,0.493159057622298,0.5144247399071,20300
0.503235294117646,0.492651993990254,0.513815695932521,0.503235294117647,0.492627494187196,0.513841049088367,20400
0.503268292682928,0.492709800555669,0.513823870650114,0.503268292682927,0.492686446967366,0.513848082673105,20500
0.503155339805822,0.492623496851649,0.51368438347755,0.503155339805825,0.492599284747856,0.513709419833276,20600
0.502753623188406,0.492247698938403,0.513257116490249,0.502753623188406,0.49222322660936,0.513282304523273,20700
0.502692307692307,0.49221158020078,0.513170669742941,0.502692307692308,0.492187320906376,0.51319562550233,20800
0.502727272727272,0.492272429076053,0.513179732042216,0.502727272727273,0.492247494088518,0.513205368816183,20900
0.503142857142857,0.49271187926075,0.513571099958108,0.503142857142857,0.49268803625819,0.513595748335627,21000
0.503649289099526,0.493243502165002,0.514051915653873,0.503649289099526,0.493219241578334,0.514077106617771,21100
0.502924528301884,0.492543096064468,0.513303439557295,0.502924528301887,0.492519283036967,0.513327994891879,21200
0.503286384976526,0.49292923196913,0.513640718369504,0.503286384976526,0.492905582457317,0.513665198139855,21300
0.503411214953271,0.493077963123412,0.51374155357938,0.503411214953271,0.493054726031313,0.513765648618821,21400
0.503116279069768,0.492807498057907,0.513422411299579,0.503116279069767,0.492784002763862,0.513446686563554,21500
0.503425925925925,0.493140588834052,0.513708364319662,0.503425925925926,0.493117594195849,0.513732212675987,21600
0.503456221198157,0.493196202728455,0.513713329718968,0.503456221198157,0.493171714128648,0.513738674724894,21700
0.503807339449541,0.49356919283848,0.514042294199093,0.503807339449541,0.49354644580717,0.514065981321055,21800
0.50337899543379,0.493165161825492,0.513590009652535,0.50337899543379,0.493141667917539,0.513614333652642,21900
0.503227272727272,0.493036220088863,0.513415644546147,0.503227272727273,0.49301331108298,0.513439343045657,22000
0.503122171557712,0.492954254990137,0.513287506356504,0.503122171945701,0.492931410258841,0.513311112191564,22100
0.503063062675225,0.492918217648982,0.513205386282302,0.503063063063063,0.492895336862046,0.513229010367391,22200
0.502959640875201,0.492837664922898,0.513079191498005,0.502959641255605,0.492814802764392,0.513102768631857,22300
0.503035713885793,0.492935666908018,0.513133283971378,0.503035714285714,0.492913579908824,0.51315610141243,22400
0.50297777738744,0.492901326040785,0.513051810442855,0.502977777777778,0.492878218041638,0.513075631238099,22500
0.503141592920355,0.493087705589839,0.513192940358337,0.503141592920354,0.493064421491833,0.513216972182958,22600
0.503083700440528,0.493050886420063,0.513114031803939,0.503083700440529,0.493028804789685,0.513136844711489,22700
0.503070175033413,0.493059384989145,0.513078504146728,0.503070175438596,0.493037401616843,0.513101213220527,22800
