"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.501434578881049,0.481956765743638,0.520908038891702,0.501492537313433,0.482955613470719,0.520026582630401,6700
0.502007950332344,0.482618610745357,0.52139125264732,0.502058823529412,0.483658694865396,0.520455040050226,6800
0.502697017981213,0.483489301509652,0.521896777294694,0.502753623188406,0.484487231803531,0.52101485819136,6900
0.501924468406669,0.482751255694959,0.521092023041984,0.502,0.483865556288922,0.520130752175976,7000
0.502047386316011,0.483023273910495,0.521065572599833,0.502112676056338,0.4841067280826,0.520114779570443,7100
0.501879766919778,0.483086646910398,0.520667577165627,0.501944444444444,0.484064512712533,0.519820887105763,7200
0.501847457916004,0.483250748711578,0.520439057091979,0.501917808219178,0.484161183426356,0.519671038985166,7300
0.501977696032529,0.48349894217482,0.520451048883363,0.502027027027027,0.484391096383752,0.519659418941492,7400
0.502763135069349,0.48444330729754,0.52107554679719,0.5028,0.485281881143506,0.520313296014829,7500
0.501790985988391,0.483598674361271,0.519978556829724,0.501842105263158,0.484440653624005,0.519240425822998,7600
0.501107621099925,0.483048308162977,0.519164044579485,0.501168831168831,0.483881600513223,0.518454100987378,7700
0.501750409641489,0.483756545181006,0.5197397412193,0.501794871794872,0.484618707251449,0.518968063941693,7800
0.501305952104614,0.483366422852899,0.519242119641315,0.501392405063291,0.484325924966091,0.518456608521783,7900
0.501290516898654,0.483475117280165,0.519102640336496,0.501375,0.484415865991548,0.518331913991792,8000
0.501387294890721,0.48369290712313,0.519078208513479,0.501481481481482,0.484627608782935,0.51833299183759,8100
0.5017468814231,0.484206163668654,0.519283300380047,0.501829268292683,0.485078560752432,0.518577094565788,8200
0.501727021165348,0.4843573471758,0.519092527689992,0.501807228915663,0.485158061797014,0.51845358385137,8300
0.501948094489393,0.484732186215497,0.519159384805404,0.50202380952381,0.485474207279709,0.518570300140681,8400
